"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
22.5201359739652,-1.89743146882352,0.706899162135292,15.9849972024593,0.00688703837105217,0.0193153006669949,"KfGene023843-RA"
560.651773969607,0.47609852332596,0.195286636063895,22.5039207391801,0.000419822232690047,0.00175737455166895,"KfGene023845-RA"
95.3446588621373,-0.457815925181091,0.255841055559794,15.3639554540235,0.00891531592660813,0.0240313768906975,"KfGene023846-RA"
200.40142076711,0.76406092227187,0.31154247866121,20.4705753101984,0.00101945017828153,0.00376909075924543,"KfGene023851-RA"
409.916088365137,-0.007297938728774,0.222866853625579,18.3894226795962,0.00249593824344522,0.00814398485090862,"KfGene023852-RA"
130.670580830953,0.168199986932068,0.27807035858265,18.6791216405481,0.00220533996960586,0.00731678349030361,"KfGene023856-RA"
173.8206789547,-0.744024807705413,0.326754805943711,34.136788393192,2.23626805674704e-06,1.67506556886209e-05,"KfGene023859-RA"
8.26662611045102,-3.07371855816068,1.29289430203582,20.3291784882567,0.0010838607700754,0.00397280555162217,"KfGene023861-RA"
1293.13431267573,-0.129789443796677,0.156709520414021,60.2931736244395,1.05718095862398e-11,2.11113224018496e-10,"KfGene023866-RA"
193.530315177679,0.259306099806459,0.242569625991377,18.9157940156972,0.00199279853538985,0.00670688431561699,"KfGene023867-RA"
291.843551600694,0.0769863160779862,0.220015448428431,21.6502201629305,0.000610127086363273,0.00242689496218738,"KfGene023868-RA"
267.114581676165,-0.157310905699206,0.406246018368063,17.0596566310192,0.00438803520027492,0.0131319620934059,"KfGene023871-RA"
104.586806709581,0.186174412434564,0.480269121404989,30.136637153427,1.38627787525708e-05,8.64659959726189e-05,"KfGene023872-RA"
56.9009996636276,-0.18957788833399,0.654425396599647,30.3381642373784,1.26518498513286e-05,7.9588144434737e-05,"KfGene023873-RA"
32.2714913167292,0.344265670416724,0.833530284742926,63.1464689046421,2.71472350329099e-12,5.8845683013489e-11,"KfGene023875-RA"
219.224617296112,-1.36142375003166,0.318646753404268,39.6675872084946,1.74252376294105e-07,1.67340308478325e-06,"KfGene023879-RA"
80.5106483832536,-2.980344906692,0.83491271652532,17.1103248611573,0.00429524636571879,0.0128951005790204,"KfGene023881-RA"
9.57373792681299,1.95797280774549,1.4338445881934,31.7899456191268,6.53824205005977e-06,4.39694535671029e-05,"KfGene023883-RA"
24.9278857456046,1.20111721457096,0.639814817216453,24.5686488133131,0.000168756295543082,0.000793092576034472,"KfGene023897-RA"
12.1139659422813,2.35639081506851,0.70587542597365,18.7500139695844,0.00213944433643905,0.00713431075346951,"KfGene023898-RA"
144.456517782738,0.280333831251643,0.243735962640431,37.6131346627552,4.51229726588182e-07,3.96798876161177e-06,"KfGene023902-RA"
69.7470002367491,-0.857428533701541,0.432930068687962,31.2388257341877,8.40312793035024e-06,5.50875881594054e-05,"KfGene023903-RA"
330.750036648154,0.889103900046208,0.243287995981472,23.5983199791928,0.000259296108934885,0.00115458598914921,"KfGene023904-RA"
143.544947380407,-0.123813436595602,0.283385927108372,24.5605708148797,0.000169362222618878,0.000795431866251683,"KfGene023923-RA"
57.7439978374679,-0.171698607479452,0.359887534007875,18.2890838966147,0.00260509306180054,0.00844953273931667,"KfGene023929-RA"
58.3067962994737,0.635166078794394,0.514935127880046,13.6668968754528,0.0178696849319576,0.0430365915891631,"KfGene023934-RA"
33.6060031330487,0.791256115480219,0.434162158469441,34.1401620814311,2.23281117699722e-06,1.67290221017252e-05,"KfGene023938-RA"
115.907659728175,-0.22011077277851,0.280775950360701,38.9666153800403,2.41186536372975e-07,2.25365373805943e-06,"KfGene023941-RA"
384.755999403358,0.391434313578475,0.19190299732966,91.5943761168946,3.10671364811551e-18,1.53845087473599e-16,"KfGene023942-RA"
3432.27221895631,-0.174404421236139,0.269203281420083,105.046054275356,4.55795934521901e-21,3.00610704348918e-19,"KfGene023946-RA"
151.910854798983,0.678563926003755,0.250160404126566,126.397675279874,1.38288928360739e-25,1.50102170764987e-23,"KfGene023950-RA"
35.0309881107139,0.165513308915202,0.447712909741142,36.35604942017,8.06100660224883e-07,6.70004264496042e-06,"KfGene023952-RA"
45.0318077550283,-0.745163659786755,0.42341338238647,27.0334512650507,5.61931843927323e-05,0.00029875561478395,"KfGene023954-RA"
798.564414469413,-0.0597376621943624,0.169750241833689,22.7984022075382,0.000368873202793324,0.00156843094249287,"KfGene023955-RA"
395.03758238183,0.0420688161510121,0.188546885748783,14.049729350711,0.0152965953723173,0.0378554057611235,"KfGene023956-RA"
464.145093637995,-0.298060834176227,0.314070466849105,35.7622565657103,1.05969174385771e-06,8.56106362141569e-06,"KfGene023960-RA"
275.737815731733,-0.303665551356387,0.187744629148347,33.8452600245923,2.55599294837334e-06,1.88858408883199e-05,"KfGene023961-RA"
546.600950367543,-0.415876268777072,0.368037264645642,57.7110435315745,3.60817558967709e-11,6.68774322434478e-10,"KfGene023963-RA"
1135.56602132862,-0.176029865974735,0.225410392338509,20.3158193200109,0.00109014945595619,0.00398961471334407,"KfGene023968-RA"
892.377325067138,-0.0223229103310019,0.157529323388914,25.458843012245,0.000113597571079828,0.000559429525081724,"KfGene023971-RA"
264.833825391758,0.97896912843117,0.272768292541854,21.6489018391123,0.000610478519021713,0.00242796452636881,"KfGene023972-RA"
48.610771961868,0.467178072153831,0.545155868902853,22.4972741788375,0.000421048921286415,0.00176100583245271,"KfGene023976-RA"
631.57094324315,0.347900775727227,0.19199743165327,16.8465333306814,0.00480023742272766,0.0141794520776797,"KfGene023978-RA"
2859.45209355701,-0.0778012858481328,0.205639277852988,36.9018177041993,6.267137148282e-07,5.3527247159325e-06,"KfGene023980-RA"
490.386740041774,-0.11868092666249,0.242112568144529,20.2904448501623,0.00110219324962244,0.0040259548537991,"KfGene023981-RA"
231.966570964385,-0.580516425033928,0.416879604248647,20.7563007757055,0.000900578989055662,0.00338710279543183,"KfGene023987-RA"
1646.36020954234,0.679954777240486,0.176985404520289,22.9461816555755,0.000345657291502071,0.00148322527053733,"KfGene023988-RA"
728.851287940623,-0.308106293803666,0.175495312176546,34.3965894002115,1.98503687857545e-06,1.50725884705221e-05,"KfGene023994-RA"
535.570159262924,0.4230899064363,0.265036959275571,25.6453104899268,0.000104538382052692,0.00051924966364065,"KfGene023995-RA"
266.449877344645,0.387676868393595,0.392385000939509,16.781239444053,0.00493392377237459,0.0145174920240471,"KfGene023996-RA"
167.230548066086,0.139794667218264,0.242337248639625,47.3130123511486,4.90495948552279e-09,6.36713959693967e-08,"KfGene024001-RA"
645.90779594993,-0.348094888399603,0.219369303854903,24.931820930539,0.000143621235518674,0.000688833954472818,"KfGene024003-RA"
433.41035058553,0.287353302942793,0.170130539879646,40.8290012197392,1.01594600028305e-07,1.01993350164935e-06,"KfGene024004-RA"
25.2131817819494,0.581214688668123,0.583667864891718,27.8044801691585,3.97459555442459e-05,0.000219225067004311,"KfGene024006-RA"
650.983345562317,0.0791985277017014,0.252544354651723,200.058389823091,2.76008631029903e-41,9.90096814846901e-39,"KfGene024007-RA"
107.30611425051,-0.237864140991494,0.292512956531087,24.7617106964075,0.000154896256006192,0.000735949958739194,"KfGene024009-RA"
218.148768907523,0.000844906340062408,0.321510007853556,13.5201971708512,0.0189623120481903,0.0451896952845756,"KfGene024014-RA"
497.380075771909,-0.141072098484767,0.199546191140059,54.8020671426893,1.43366261036815e-10,2.41668685868075e-09,"KfGene024021-RA"
797.749690821351,0.0195702947141013,0.212982991793703,45.1277414502705,1.36665386139483e-08,1.63481591431187e-07,"KfGene024024-RA"
432.61442384448,0.0529237256269421,0.214199032562214,37.6770787132588,4.38088488364418e-07,3.86166403513316e-06,"KfGene024025-RA"
159.511686281063,-0.515668695794299,0.348213512540656,13.7724163743942,0.017121549961094,0.0415433797002046,"KfGene024027-RA"
415.419392709245,-0.541604444751122,0.229442816831308,179.174742205659,8.02941936002317e-37,2.22816387240643e-34,"KfGene024028-RA"
160.281641077336,0.747217660972705,0.252153827044716,31.499648041571,7.46254730054465e-06,4.94728034359975e-05,"KfGene024039-RA"
3656.65679753538,0.102989608105505,0.387709206025741,54.3143765756577,1.80606668986426e-10,3.00313463438989e-09,"KfGene024040-RA"
619.297229336047,0.60763338611335,0.276839937406894,14.5093844816009,0.012677841460737,0.0323433396849592,"KfGene024041-RA"
3398.3405711431,0.0604515266842307,0.549879322430296,30.1107452089441,1.40264761481149e-05,8.7375856818467e-05,"KfGene024042-RA"
12.4821471258466,-0.279757981353064,0.709076985357226,13.5869223834559,0.0184575899916849,0.0441801619013274,"KfGene024044-RA"
1244.78110556183,0.033350865262358,0.21478413433576,54.5769125518813,1.59497138185641e-10,2.67480519939033e-09,"KfGene024046-RA"
24.1170563334353,-1.21770093111934,0.533747207680918,15.3150450151986,0.00909769867652945,0.0244570285660861,"KfGene024049-RA"
106.503265560215,0.532241944818257,0.281521734077862,14.661220135854,0.0119123498546168,0.0307477861507154,"KfGene024051-RA"
18.4860504178286,-0.641337303646851,0.74065805844085,19.397495223006,0.00162043906108082,0.00560174109550972,"KfGene024054-RA"
1177.52361139842,-0.437903005180362,0.445415320042903,38.0163320026172,3.74484189028294e-07,3.35530076767203e-06,"KfGene024063-RA"
166.94039900449,0.629350412508375,0.361567082371637,30.2688344756094,1.30560941712666e-05,8.19558280084947e-05,"KfGene024064-RA"
1024.43881042784,0.136972539243461,0.409917412379299,43.168024122608,3.41635437214249e-08,3.76093053355432e-07,"KfGene024065-RA"
26.7143566927772,0.327638972537894,0.4552872491702,56.9641109306889,5.14382566475947e-11,9.33166580665684e-10,"KfGene024069-RA"
10.330445837827,0.107721006794398,0.677111017811529,23.3323668106476,0.000291583997941378,0.00128262947501804,"KfGene024070-RA"
935.750526750301,-0.71498255281109,0.260301401780214,39.9982307075985,1.49459524453522e-07,1.44998413977584e-06,"KfGene024072-RA"
109.838430409531,0.169993334344713,0.254954879051008,52.9172803579524,3.49747312996444e-10,5.54300496324914e-09,"KfGene024074-RA"
133.886755112645,0.709561512002258,0.247988728409516,36.8154639034918,6.5219113232391e-07,5.54296508445762e-06,"KfGene024077-RA"
200.528914355901,0.282446822600902,0.31917251115406,24.6940308216816,0.000159621838251968,0.000755353341728063,"KfGene024079-RA"
661.390647343444,-0.483360577216824,0.210259676096083,31.3021337351125,8.1645306234079e-06,5.36909609406536e-05,"KfGene024081-RA"
60.0463094080277,0.53926069806671,0.326530979044533,37.3943634549242,4.99229334811519e-07,4.3441267569083e-06,"KfGene024083-RA"
7.69408669719298,-0.383430716713817,0.921788286627206,18.539885548534,0.0023406097055979,0.00771763641858113,"KfGene024085-RA"
47.3949585293909,-0.404597554614343,0.44749968582593,16.0791963411984,0.00662156483261817,0.0186832930025385,"KfGene024087-RA"
1148.04282487973,0.129406877032782,0.143428894769519,53.3268999752127,2.88167141281282e-10,4.62687579737386e-09,"KfGene024099-RA"
134.885845225107,0.521774791371194,0.299366807323783,15.0819727231665,0.010017763811763,0.0265638260635542,"KfGene024103-RA"
324.521665942826,0.442723136066087,0.212703597137226,21.0148315910321,0.000804849664798272,0.00307679093400568,"KfGene024106-RA"
9.76953014866408,-2.10628069518733,0.871258286400731,18.0356588945579,0.00290204450673708,0.0092771069489067,"KfGene024120-RA"
9.00332582202397,0.945868181996732,1.03152541803022,17.4448636773253,0.00372898907451298,0.0114532957739166,"KfGene024121-RA"
405.510838578222,0.0846301229420603,0.185148212628704,20.5920021644141,0.00096715485504881,0.00359838857339498,"KfGene024122-RA"
4133.56476038147,0.477698762414475,0.255413825027625,95.1415559607132,5.57530440290059e-19,2.92330800376686e-17,"KfGene024129-RA"
102.19555388937,0.0177993731420714,0.328726963631604,19.2226282253298,0.00174695405256982,0.00598354138988605,"KfGene024130-RA"
15.1259452077866,-1.04157656158317,0.667264788040758,13.8008384642492,0.0169252564725793,0.0411791909959404,"KfGene024131-RA"
463.455314394423,0.0820287605654516,0.162346866163949,38.0842296481805,3.62904832212399e-07,3.26049042135849e-06,"KfGene024135-RA"
67.493813962917,0.375717281284272,0.319723010314134,47.0699493844991,5.49793501366607e-09,7.06517074823012e-08,"KfGene024137-RA"
51.7007734721478,-0.1511904146151,0.414022659938927,13.2736528521361,0.02094494629084,0.0491461068239517,"KfGene024163-RA"
3.18107562982645,1.62637230783221,1.326272355986,13.6090367434163,0.0182931860260427,0.0438830587959588,"KfGene024167-RA"
220.881579771227,-0.235711839886573,0.262088594366307,47.1889427399043,5.19920639473396e-09,6.71944886208697e-08,"KfGene024171-RA"
21.2378783741138,1.64904717945328,0.515130941176378,23.6115269737684,0.000257788275765141,0.00114978652488728,"KfGene024178-RA"
45.1708522699548,0.762179372323964,0.385523877072547,15.5843170077425,0.00813673186041384,0.0222498807914914,"KfGene024189-RA"
35.8278297238247,0.05522459959929,0.548040075466673,30.0427982059373,1.44652439411139e-05,8.97669093940644e-05,"KfGene024202-RA"
194.469662467988,-0.51155913292051,0.27562750271693,31.80797694114,6.48473878672502e-06,4.36695493158233e-05,"KfGene024204-RA"
233.626819857779,0.178727654271024,0.211611854523799,27.7132313182511,4.14108599037997e-05,0.000227554725213949,"KfGene024206-RA"
637.438259047639,-1.01200232336038,0.248114934663644,23.0073931998755,0.000336469254585417,0.00144950836608524,"KfGene024209-RA"
636.468966202624,0.4151432541327,0.192939996174005,33.8904003651187,2.50366467224429e-06,1.85271185746077e-05,"KfGene024210-RA"
851.662851305238,0.331680803917909,0.223862826325351,24.1782149994953,0.000200643097775848,0.00092159848861283,"KfGene024212-RA"
478.963934026314,-0.828834162433126,0.207641680897424,155.391035317589,9.49686785239634e-32,1.74593979923899e-29,"KfGene024213-RA"
136.665933016597,-0.378939542105365,0.28322074596374,57.1419069424267,4.72757660102068e-11,8.61596441877468e-10,"KfGene024214-RA"
255.838813221075,-0.0724684957570077,0.269184479021511,23.9456016751867,0.000222401474393363,0.00100909137271028,"KfGene024216-RA"
165.308901494689,0.470479388955613,0.257514598115613,35.4085989697208,1.24696436229743e-06,9.87865788229975e-06,"KfGene024217-RA"
31.5906523490263,-1.42019214089679,0.565242491494919,20.7327255414047,0.000909847024941646,0.00341350884062151,"KfGene024218-RA"
1447.70078991972,0.533774483781051,0.187568993246802,60.8738147658416,8.01873206272119e-12,1.62669657672375e-10,"KfGene024219-RA"
475.530635773065,1.228259997742,0.307963957415464,40.3275655177085,1.28260313504825e-07,1.25927140245141e-06,"KfGene024223-RA"
89.3540084758357,-0.118525111070861,0.273258259117668,14.2553733130204,0.0140660929558501,0.0353153059317456,"KfGene024227-RA"
63.5790073568624,0.541478072901346,0.289625586380386,17.3225029749574,0.00392708230259355,0.0119593255958991,"KfGene024230-RA"
77.6073823989495,1.04019198793843,0.377675565133393,27.9930292619428,3.65131489336598e-05,0.000203377064170347,"KfGene024238-RA"
6.16819583937635,-1.74307180174924,2.40913919612021,22.2063853494567,0.000478345621468368,0.00196598245850105,"KfGene024247-RA"
59.0492248659995,0.297039634934467,0.368354123732754,17.4686505688579,0.0036916307906636,0.0113563396472882,"KfGene024250-RA"
2.48475636924051,-4.20634607252916,1.77085444839623,18.3117966646342,0.0025799821398526,0.0083828758029122,"KfGene024251-RA"
708.134994052884,0.41325404854296,0.236534681757796,13.830977802404,0.0167194743064437,0.040772951146082,"KfGene024253-RA"
18.2470122286099,-0.694079310790722,0.766442590832748,34.0516538826907,2.32528581745949e-06,1.73731984558219e-05,"KfGene024254-RA"
152.123386299168,0.539597036127871,0.287509479983226,14.6635136132088,0.0119011374982605,0.0307269340394394,"KfGene024258-RA"
216.764303668877,-0.720560804070437,0.319107937175071,22.0276695296814,0.00051729465000751,0.00210401301575925,"KfGene024261-RA"
416.944011677424,0.273052050204649,0.150766889495036,21.5816373785594,0.000628676961492938,0.00248957092384421,"KfGene024263-RA"
584.4551905553,0.348618712951575,0.217992449518282,16.5673982371428,0.00539769593976604,0.0156937062437697,"KfGene024266-RA"
610.630844247712,-0.140034984379769,0.27211320541145,18.5996567806283,0.00228157228773457,0.0075390304250407,"KfGene024268-RA"
92.9264748860342,-0.10985519934115,0.435992074396423,41.5578337262453,7.23748401708958e-08,7.47509102397085e-07,"KfGene024272-RA"
47.5391027265884,-1.46416071291793,0.439168841237329,29.1773458695005,2.14019860598732e-05,0.000127128315822126,"KfGene024284-RA"
1719.84270212336,-0.17328155660225,0.285354941526652,14.4568911362055,0.012953404598419,0.032949707151874,"KfGene024292-RA"
170.069241730948,0.0469890189847754,0.249277266745642,26.538647432295,7.0138614247264e-05,0.000364574542866809,"KfGene024298-RA"
732.253419495049,0.703287602661044,0.23251534168132,27.6154297407551,4.32721579726038e-05,0.000236457463638146,"KfGene024305-RA"
77.3880764045829,-1.22839324830206,0.70090882590447,13.2770835544745,0.020916037351028,0.0490861048891407,"KfGene024310-RA"
29.4047877839578,0.00541238929733215,0.43512168550964,22.4128438421015,0.000436942743374173,0.00181765956673049,"KfGene024311-RA"
659.276686464978,0.37955282846912,0.20947015880712,22.0644217651044,0.000509037405907365,0.00207645753637015,"KfGene024327-RA"
528.632723656613,0.0704830457359582,0.187527461959319,60.3969335691845,1.00624047464942e-11,2.01213892330474e-10,"KfGene024328-RA"
146.243234691131,-0.247742512280648,0.273195807411478,27.8015062432555,3.97991557181212e-05,0.000219436207206848,"KfGene024332-RA"
101.098119384517,0.36639942458966,0.303910796798967,46.4727019855906,7.27644470228132e-09,9.15860594427064e-08,"KfGene024337-RA"
28.716089539184,0.595870161512162,0.546194773657316,28.0419614045625,3.57176973516361e-05,0.00019951311576118,"KfGene024341-RA"
261.94618271018,0.236709520067781,0.251527702467134,16.394704920054,0.00580303095951093,0.0167136155560574,"KfGene024345-RA"
1178.33267033754,0.216691617401648,0.178962393443974,43.2704386484374,3.25685094643496e-08,3.60558037596478e-07,"KfGene024350-RA"
1755.72601236431,0.425015912648403,0.173513817572755,21.5530237559916,0.000636579609123048,0.00251578519445848,"KfGene024351-RA"
635.773936257002,1.29828848439309,0.342475735412499,82.8294667195131,2.14554969583309e-16,8.37020481471226e-15,"KfGene024357-RA"
556.230668472606,0.732075084646521,0.358523104119575,47.4211181835026,4.66214680635965e-09,6.0706971363023e-08,"KfGene024358-RA"
301.523001093556,0.573647215054189,0.294347275584577,13.3222598989042,0.0205389174229999,0.0483553910675159,"KfGene024364-RA"
125.052402407729,-0.0477310622852673,0.309109275827672,38.5170038762661,2.97032711002503e-07,2.71595187881213e-06,"KfGene024365-RA"
388.102999520181,0.215226438882067,0.206741918819181,35.2595539415039,1.33543178523356e-06,1.05200123092247e-05,"KfGene024366-RA"
76.4292044035364,-1.08901739981278,0.975199411747858,17.054955122356,0.00439674373052185,0.0131553470484488,"KfGene024368-RA"
54.788640421031,-0.446652691346103,0.307890999388834,47.1828189002733,5.21417726462976e-09,6.73583769165939e-08,"KfGene024376-RA"
22.0940151739766,-0.00167870247888856,0.515102296871795,24.5584590117608,0.000169520982596031,0.000796050399594869,"KfGene024380-RA"
16.454550709212,-1.67526735942008,0.895591893444108,19.3995637595929,0.0016189977156092,0.00559827980315248,"KfGene024385-RA"
7.50923300736011,0.24923905393446,0.821487679360703,16.6971735967783,0.00511140770716214,0.0149763095185007,"KfGene024392-RA"
21.6418736875423,-0.619639334698025,0.576382980351489,13.6257252246954,0.0181700542837184,0.043637503817405,"KfGene024393-RA"
569.554728043807,0.0362043802313819,0.196579613538038,28.8152842480563,2.52046507502007e-05,0.000146985488068428,"KfGene024395-RA"
360.152621766304,0.232623958032226,0.196503472740123,14.5648465763589,0.0123928602130237,0.0317429452426064,"KfGene024397-RA"
447.710306301469,0.245107938051374,0.211376474991785,29.4150043508349,1.92213711562779e-05,0.000115931234890694,"KfGene024399-RA"
843.959953025542,-0.512972270804775,0.313961083122067,121.916972243934,1.23203500946933e-24,1.21611777864229e-22,"KfGene024401-RA"
351.40488294629,-0.670707516759699,0.278604634117626,118.814604252568,5.59472637545025e-24,5.12675627208315e-22,"KfGene024402-RA"
56.7021432070509,-0.0133308621598537,0.580485201090138,16.3061273676555,0.00602230176694375,0.0172522405994011,"KfGene024404-RA"
5.36975474032607,-2.90907836652449,1.1104722500942,14.021138025276,0.0154757006269797,0.0382311022039647,"KfGene024405-RA"
426.771406565149,-0.344098640432153,0.330983096988817,70.2047351505036,9.29023324235809e-14,2.52795754693768e-12,"KfGene024410-RA"
184.462536664376,-1.04237181341937,0.403108796927829,47.6853480471194,4.11794021781396e-09,5.41238657314556e-08,"KfGene024411-RA"
30.282600281884,-2.13453287124809,0.853236079954597,22.2776165510914,0.000463641210725606,0.00191276384480978,"KfGene024412-RA"
659.461667765811,-0.12689433892743,0.267614657520247,32.0086858090521,5.91777686679229e-06,4.02012486227934e-05,"KfGene024414-RA"
181.47578808598,-0.346599378583141,0.473703250458784,20.5661753946372,0.000978051879434509,0.00363571288178518,"KfGene024415-RA"
194.179063644023,0.726536777196205,0.224412380890702,14.2258471715429,0.0142366939370943,0.0356614453001473,"KfGene024417-RA"
42.484073508555,-0.5516903403074,0.584196061652255,26.1187028668835,8.4627813200837e-05,0.000430381591511518,"KfGene024422-RA"
19.9616976748754,-0.621991139096865,0.715014016879737,14.8726445011617,0.0109205969287914,0.0285918432274498,"KfGene024433-RA"
389.401582589651,-0.17824776553798,0.61042235133223,23.845689045451,0.000232448741402591,0.00104965915387738,"KfGene024435-RA"
201.277418207133,0.352951720423573,0.243158696344851,17.2988504592472,0.00396654376814136,0.0120607695823732,"KfGene024436-RA"
486.994321067867,-0.0713939655566477,0.218319528547789,20.0481504292469,0.00122399388942978,0.00440413214159964,"KfGene024437-RA"
5.79603153103813,-1.90779309159076,1.06071190506904,17.6303687262359,0.00344717716305335,0.0107323882248756,"KfGene024441-RA"
167.343297853713,-0.312236400729021,0.343770565943959,20.7412069673168,0.000906501989366514,0.00340459091128907,"KfGene024455-RA"
16.5893201473697,-0.92273288667667,0.734649830762147,21.5393749758281,0.000640383618065013,0.00252708399857558,"KfGene024457-RA"
581.488991694185,-1.21023320215878,0.485465693392806,32.3886362069852,4.97598449522287e-06,3.45093039345353e-05,"KfGene024460-RA"
420.901643487393,0.267755652557977,0.198416744518388,14.9428617302267,0.0106092913117344,0.0278984716551641,"KfGene024461-RA"
369.268149375529,0.313518910750088,0.220368587239817,23.3300010295679,0.000291888343055241,0.00128358433412616,"KfGene024465-RA"
70.5270914830896,0.270235676744813,0.282717339442703,53.8688195592918,2.23004596770923e-10,3.64426678556483e-09,"KfGene024470-RA"
85.0470342482297,-1.35469325926393,0.603662156620387,24.4363560291512,0.000178955117544849,0.000834225797556533,"KfGene024471-RA"
107.402742645314,0.187945013953364,0.282632057733125,35.601499219208,1.14106981292088e-06,9.14316767830773e-06,"KfGene024474-RA"
82.2155477816988,-0.0510949649010528,0.378397691834851,15.7800229406071,0.00750100409677195,0.0207840133802813,"KfGene024476-RA"
269.12329132522,-1.09557811973468,0.494013777529705,23.2287300063046,0.000305214822061221,0.00133282274212156,"KfGene024477-RA"
51.6095388103776,0.60030466884807,0.478399956088801,22.9202626317527,0.000349622092696223,0.00149718064589597,"KfGene024480-RA"
88.6938019141806,0.544827561842127,0.616985538834118,15.808522694063,0.00741255387525566,0.0205620777292197,"KfGene024488-RA"
131.087722819658,-0.197980427250639,0.394277872300236,57.2093567308153,4.57861525127802e-11,8.36521537989708e-10,"KfGene024502-RA"
44.4033825380633,-0.0951767322309267,0.381365418900934,16.0002618465542,0.00684332637853393,0.0192095090585529,"KfGene024509-RA"
622.69605110352,0.164018271623259,0.208324199684335,61.8547188441374,5.02556527915915e-12,1.0403026227056e-10,"KfGene024544-RA"
197.683493954996,0.399908573391481,0.428884513654071,31.5823925872679,7.18660299854619e-06,4.78906046911375e-05,"KfGene024545-RA"
27.6149989754476,0.969184637925951,0.586893504396337,25.3300951015233,0.000120301917299871,0.000588113827052637,"KfGene024546-RA"
64.2840727898428,0.0211914320969956,0.501679453132201,21.9364117858689,0.000538373586454255,0.00217800289445082,"KfGene024553-RA"
7.4715655166817,1.07983642511769,0.803312247470294,17.4238533472875,0.00376229405050423,0.0115423320291596,"KfGene024562-RA"
780.098997440258,0.334167285886131,0.206012600807537,16.0745379180695,0.00663445571365351,0.0187170843969055,"KfGene024566-RA"
13.8675188934526,-3.83789052326702,1.31092519175197,16.3718582557487,0.00585883043076124,0.0168446385613178,"KfGene024568-RA"
1026.7812679848,-0.0819994328178842,0.201330581540417,38.3978093304585,3.13884647777616e-07,2.85407014354824e-06,"KfGene024577-RA"
207.215022012603,-4.9223806556652,1.27665119687487,21.6273018239942,0.000616265060006156,0.00244634773820258,"KfGene024580-RA"
57.3834770160281,-0.0516926555366154,0.375018081367334,20.5829369884573,0.000970966018318527,0.00361074152071296,"KfGene024581-RA"
78.1649542063546,-0.262297136842667,0.30642781423345,37.1969458267674,5.46890198312721e-07,4.73558292121539e-06,"KfGene024582-RA"
23.7845734121581,-2.54093148381626,0.776268254702476,57.3531006037732,4.27660642018836e-11,7.83778055139194e-10,"KfGene024590-RA"
25.8813498870399,-5.0099372121559,1.35130079297358,24.2144744488762,0.000197446634890028,0.00090833480845952,"KfGene024597-RA"
16.7517476314055,-0.767694047872945,0.583623798264065,16.6534831084858,0.00520609492997391,0.0152178557453227,"KfGene024599-RA"
2.97562918372938,-4.4548852031531,1.84394995173577,13.2518837632075,0.0211292813760384,0.0494760238557689,"KfGene024606-RA"
27.572196180227,1.48990992007371,0.450851988932127,35.797075849066,1.04284128060096e-06,8.44348369636035e-06,"KfGene024610-RA"
285.718883862261,0.865059126417403,0.318012245318284,67.3480854192163,3.64799120631251e-13,9.06297815318264e-12,"KfGene024611-RA"
675.474779569441,-0.00951444627632623,0.201411211511186,54.6183849583626,1.56395528801454e-10,2.62728411176171e-09,"KfGene024613-RA"
21.781599518571,-1.58998567229187,0.943968288430591,39.3033458178195,2.06328651353058e-07,1.95842442063576e-06,"KfGene024621-RA"
17.6310635216553,0.710514534191475,0.558298956222695,14.5123311493909,0.0126625423248476,0.0323155199102372,"KfGene024630-RA"
926.17928071297,0.0389814227949567,0.188127134692027,52.148871308413,5.02850559785633e-10,7.76041406930451e-09,"KfGene024634-RA"
5.87776141432352,-1.77661013600151,0.936292079440665,23.0179140991426,0.000334914514301668,0.00144407951307293,"KfGene024637-RA"
137.275646841089,0.276296361373223,0.404168756682514,27.4593732957878,4.64153491264819e-05,0.000251715983509488,"KfGene024638-RA"
25.1135624051631,-1.13660994479981,0.690933124847313,21.0147099090682,0.000804892273913776,0.00307679093400568,"KfGene024643-RA"
229.094928682936,0.250462884086104,0.267285594709731,16.8370528248075,0.0048194265039049,0.014231847265572,"KfGene024644-RA"
47.9413806656613,0.308469686277741,0.458081479046927,38.5969031902937,2.86243882377085e-07,2.62792253437014e-06,"KfGene024645-RA"
808.84558764996,0.0536067476924956,0.213978789755422,31.2189593497236,8.4794194237721e-06,5.55258509239217e-05,"KfGene024646-RA"
934.227514296154,-0.221234433700776,0.199301607793815,107.831919193776,1.17641785582896e-21,8.41954531124303e-20,"KfGene024649-RA"
484.152752324923,-0.150861969770709,0.291837927211969,151.842972206273,5.40978784640555e-31,9.70298228670849e-29,"KfGene024650-RA"
7.97060662421181,-1.54871537176329,1.31456266515439,17.4260060168263,0.00375886836620247,0.0115342283529987,"KfGene024653-RA"
243.484948903965,0.104568457268729,0.237071747925013,83.5406907104566,1.52242459929414e-16,6.05982673724453e-15,"KfGene024656-RA"
252.257766645845,-0.075435122048498,0.261682561009046,27.6455410658989,4.26904285808022e-05,0.000233625852410102,"KfGene024658-RA"
388.638290929365,-0.357499844443232,0.206669596405395,150.544875478825,1.0222067998531e-30,1.77918420222952e-28,"KfGene024664-RA"
193.426784657751,-1.00553690154518,0.260647437055338,38.0146891078338,3.7476888189324e-07,3.35682906848041e-06,"KfGene024666-RA"
