"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Timepoint","Direction"
"00330","00330","21/948","93/10648",0.225806451612903,2.53627330883354,4.65171147168772,5.19341043917369e-05,0.000628773621028529,0.000476388025247512,"KfGene000128-RA/KfGene000152-RA/KfGene017196-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene029248-RA/KfGene029307-RA/KfGene036341-RA/KfGene038178-RA/KfGene041823-RA/KfGene041856-RA/KfGene042550-RA/KfGene042705-RA/KfGene043724-RA/KfGene043780-RA/KfGene044502-RA/KfGene051612-RA/KfGene051652-RA/KfGene053178-RA/KfGene053218-RA",21,"14","Higher_in_LP6_CAM"
"00250","00250","19/948","86/10648",0.22093023255814,2.48150328721421,4.3123171346684,0.000158700528532989,0.00185515445423046,0.00140555096050996,"KfGene000528-RA/KfGene008566-RA/KfGene021651-RA/KfGene021654-RA/KfGene021720-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene022663-RA/KfGene029248-RA/KfGene029307-RA/KfGene030591-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA/KfGene042251-RA/KfGene049593-RA/KfGene057760-RA",19,"14","Higher_in_LP6_CAM"
"01130","01130","115/948","940/10648",0.122340425531915,1.3741359188437,3.75543609464116,0.000193736942778646,0.00218922745339871,0.00165866014168385,"KfGene000528-RA/KfGene001030-RA/KfGene001106-RA/KfGene001359-RA/KfGene001627-RA/KfGene002147-RA/KfGene003021-RA/KfGene005675-RA/KfGene006301-RA/KfGene006401-RA/KfGene006698-RA/KfGene006729-RA/KfGene008398-RA/KfGene008828-RA/KfGene008831-RA/KfGene008849-RA/KfGene009285-RA/KfGene009369-RA/KfGene010114-RA/KfGene010774-RA/KfGene010810-RA/KfGene011563-RA/KfGene014367-RA/KfGene014442-RA/KfGene015698-RA/KfGene015719-RA/KfGene015806-RA/KfGene015821-RA/KfGene016319-RA/KfGene017888-RA/KfGene018071-RA/KfGene018137-RA/KfGene018994-RA/KfGene019688-RA/KfGene020107-RA/KfGene020149-RA/KfGene020175-RA/KfGene020932-RA/KfGene021079-RA/KfGene021281-RA/KfGene021282-RA/KfGene021651-RA/KfGene021654-RA/KfGene021720-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene023137-RA/KfGene023519-RA/KfGene023525-RA/KfGene023562-RA/KfGene023641-RA/KfGene023695-RA/KfGene023703-RA/KfGene024042-RA/KfGene024063-RA/KfGene024402-RA/KfGene024487-RA/KfGene024519-RA/KfGene027835-RA/KfGene028048-RA/KfGene028055-RA/KfGene028065-RA/KfGene028075-RA/KfGene028924-RA/KfGene029112-RA/KfGene029248-RA/KfGene029263-RA/KfGene029307-RA/KfGene032114-RA/KfGene032480-RA/KfGene032975-RA/KfGene033146-RA/KfGene033377-RA/KfGene033570-RA/KfGene033695-RA/KfGene034433-RA/KfGene034623-RA/KfGene034656-RA/KfGene036341-RA/KfGene036395-RA/KfGene036761-RA/KfGene036809-RA/KfGene036818-RA/KfGene036830-RA/KfGene038178-RA/KfGene038671-RA/KfGene039917-RA/KfGene039949-RA/KfGene040306-RA/KfGene041045-RA/KfGene041095-RA/KfGene041145-RA/KfGene042251-RA/KfGene042550-RA/KfGene042705-RA/KfGene042772-RA/KfGene043127-RA/KfGene043294-RA/KfGene044109-RA/KfGene046263-RA/KfGene046270-RA/KfGene048527-RA/KfGene048531-RA/KfGene049818-RA/KfGene049840-RA/KfGene050847-RA/KfGene050914-RA/KfGene051612-RA/KfGene051652-RA/KfGene051756-RA/KfGene058884-RA/KfGene058959-RA/KfGene060141-RA/KfGene060545-RA",115,"14","Higher_in_LP6_CAM"
"04145","04145","35/948","213/10648",0.164319248826291,1.84564489609952,3.89729729096411,0.000269355717688241,0.0029455351063327,0.00223167385792634,"KfGene003351-RA/KfGene003366-RA/KfGene008502-RA/KfGene016341-RA/KfGene016375-RA/KfGene017696-RA/KfGene019662-RA/KfGene020079-RA/KfGene022175-RA/KfGene022906-RA/KfGene022936-RA/KfGene026510-RA/KfGene027825-RA/KfGene031702-RA/KfGene032347-RA/KfGene037798-RA/KfGene038703-RA/KfGene041090-RA/KfGene041175-RA/KfGene042552-RA/KfGene043637-RA/KfGene043961-RA/KfGene043981-RA/KfGene044125-RA/KfGene045429-RA/KfGene045430-RA/KfGene045477-RA/KfGene045519-RA/KfGene045520-RA/KfGene051861-RA/KfGene053549-RA/KfGene053555-RA/KfGene053705-RA/KfGene053718-RA/KfGene060687-RA",35,"14","Higher_in_LP6_CAM"
"00220","00220","14/948","56/10648",0.25,2.80801687763713,4.24071841639946,0.00029612452875112,0.00313706922645718,0.00237678898076557,"KfGene000528-RA/KfGene008566-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene029248-RA/KfGene029307-RA/KfGene030591-RA/KfGene033695-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA/KfGene042251-RA",14,"14","Higher_in_LP6_CAM"
"00521","00521","10/948","32/10648",0.3125,3.51002109704641,4.44532824102323,0.000311920751864191,0.00320427681460487,0.00242770856315351,"KfGene010810-RA/KfGene020107-RA/KfGene023519-RA/KfGene023525-RA/KfGene028048-RA/KfGene028055-RA/KfGene032975-RA/KfGene036809-RA/KfGene058959-RA/KfGene060141-RA",10,"14","Higher_in_LP6_CAM"
"05140","05140","32/948","191/10648",0.167539267015707,1.88181235778823,3.84433511828277,0.000340823354518524,0.00339820932887588,0.00257464082051145,"KfGene004770-RA/KfGene004771-RA/KfGene005420-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene006105-RA/KfGene011401-RA/KfGene022182-RA/KfGene022188-RA/KfGene022196-RA/KfGene022197-RA/KfGene022201-RA/KfGene022206-RA/KfGene022219-RA/KfGene022238-RA/KfGene022241-RA/KfGene022247-RA/KfGene022257-RA/KfGene022264-RA/KfGene022267-RA/KfGene022306-RA/KfGene022307-RA/KfGene022392-RA/KfGene022393-RA/KfGene023296-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene042889-RA/KfGene048517-RA/KfGene051148-RA",32,"14","Higher_in_LP6_CAM"
"04712","04712","18/948","85/10648",0.211764705882353,2.37855547282204,3.98907313124374,0.000407705404437448,0.00394788455567971,0.00299110023780733,"KfGene002653-RA/KfGene002795-RA/KfGene002812-RA/KfGene009225-RA/KfGene009329-RA/KfGene019416-RA/KfGene025154-RA/KfGene035011-RA/KfGene035585-RA/KfGene039601-RA/KfGene039602-RA/KfGene040059-RA/KfGene042367-RA/KfGene042631-RA/KfGene047636-RA/KfGene049662-RA/KfGene049667-RA/KfGene055601-RA",18,"14","Higher_in_LP6_CAM"
"00030","00030","21/948","107/10648",0.196261682242991,2.20442446468709,3.91437545220101,0.000419244377594306,0.00394788455567971,0.00299110023780733,"KfGene009285-RA/KfGene009369-RA/KfGene010114-RA/KfGene013553-RA/KfGene020932-RA/KfGene023695-RA/KfGene023703-RA/KfGene024042-RA/KfGene024063-RA/KfGene024402-RA/KfGene032975-RA/KfGene036818-RA/KfGene036830-RA/KfGene039917-RA/KfGene039949-RA/KfGene041095-RA/KfGene044109-RA/KfGene048527-RA/KfGene048531-RA/KfGene058959-RA/KfGene060141-RA",21,"14","Higher_in_LP6_CAM"
"05162","05162","38/948","245/10648",0.155102040816327,1.74211659347283,3.67373489881129,0.000491628531792502,0.0045043803318286,0.00341272721927085,"KfGene002795-RA/KfGene002812-RA/KfGene004770-RA/KfGene004771-RA/KfGene005420-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene007132-RA/KfGene007238-RA/KfGene011401-RA/KfGene018426-RA/KfGene019956-RA/KfGene020487-RA/KfGene022182-RA/KfGene022188-RA/KfGene022196-RA/KfGene022197-RA/KfGene022201-RA/KfGene022206-RA/KfGene022219-RA/KfGene022238-RA/KfGene022241-RA/KfGene022247-RA/KfGene022257-RA/KfGene022264-RA/KfGene022267-RA/KfGene022306-RA/KfGene022307-RA/KfGene022392-RA/KfGene022393-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene042889-RA/KfGene048517-RA/KfGene048963-RA/KfGene051148-RA",38,"14","Higher_in_LP6_CAM"
"04620","04620","36/948","230/10648",0.156521739130435,1.75806274078151,3.6333632684738,0.000575416427995135,0.00513332023921976,0.00388924123077044,"KfGene004770-RA/KfGene004771-RA/KfGene005420-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene006105-RA/KfGene011401-RA/KfGene012217-RA/KfGene012269-RA/KfGene022182-RA/KfGene022188-RA/KfGene022196-RA/KfGene022197-RA/KfGene022201-RA/KfGene022206-RA/KfGene022219-RA/KfGene022238-RA/KfGene022241-RA/KfGene022247-RA/KfGene022257-RA/KfGene022264-RA/KfGene022267-RA/KfGene022306-RA/KfGene022307-RA/KfGene022392-RA/KfGene022393-RA/KfGene023296-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene042552-RA/KfGene042889-RA/KfGene043961-RA/KfGene048517-RA/KfGene051148-RA",36,"14","Higher_in_LP6_CAM"
"05142","05142","36/948","231/10648",0.155844155844156,1.750452079566,3.60486953661478,0.00062497539792439,0.00543247845888124,0.00411589735745078,"KfGene004770-RA/KfGene004771-RA/KfGene005420-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene006105-RA/KfGene011401-RA/KfGene016348-RA/KfGene016430-RA/KfGene022182-RA/KfGene022188-RA/KfGene022196-RA/KfGene022197-RA/KfGene022201-RA/KfGene022206-RA/KfGene022219-RA/KfGene022238-RA/KfGene022241-RA/KfGene022247-RA/KfGene022257-RA/KfGene022264-RA/KfGene022267-RA/KfGene022306-RA/KfGene022307-RA/KfGene022392-RA/KfGene022393-RA/KfGene023296-RA/KfGene028930-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene042542-RA/KfGene042889-RA/KfGene048517-RA/KfGene051148-RA",36,"14","Higher_in_LP6_CAM"
"05410","05410","13/948","54/10648",0.240740740740741,2.70401625253946,3.92439358242917,0.000713588682679629,0.00604766408570986,0.00458199048878499,"KfGene008027-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene029766-RA/KfGene039172-RA/KfGene039304-RA/KfGene047026-RA/KfGene048015-RA/KfGene051466-RA",13,"14","Higher_in_LP6_CAM"
"00350","00350","17/948","84/10648",0.202380952380952,2.27315651999196,3.66217567644533,0.00100597788911829,0.0083177196197829,0.00630188972900801,"KfGene013983-RA/KfGene019600-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene023641-RA/KfGene028065-RA/KfGene028075-RA/KfGene029248-RA/KfGene029307-RA/KfGene032114-RA/KfGene036395-RA/KfGene046424-RA/KfGene046529-RA/KfGene048716-RA/KfGene048896-RA/KfGene058884-RA",17,"14","Higher_in_LP6_CAM"
"04621","04621","25/948","146/10648",0.171232876712329,1.92329923125831,3.51167910466125,0.00106047943205064,0.0085595839872659,0.00648513737895631,"KfGene002298-RA/KfGene002327-RA/KfGene006105-RA/KfGene007728-RA/KfGene007747-RA/KfGene012027-RA/KfGene012048-RA/KfGene012910-RA/KfGene015338-RA/KfGene015465-RA/KfGene015492-RA/KfGene019526-RA/KfGene019824-RA/KfGene020737-RA/KfGene023296-RA/KfGene025677-RA/KfGene028227-RA/KfGene028306-RA/KfGene034883-RA/KfGene036908-RA/KfGene037204-RA/KfGene041373-RA/KfGene042889-RA/KfGene055049-RA/KfGene055091-RA",25,"14","Higher_in_LP6_CAM"
"00592","00592","18/948","92/10648",0.195652173913043,2.19757842597688,3.60645165832937,0.00109565077190997,0.00863780492273208,0.00654440118350141,"KfGene000959-RA/KfGene023540-RA/KfGene023641-RA/KfGene024488-RA/KfGene031630-RA/KfGene031641-RA/KfGene031646-RA/KfGene031651-RA/KfGene032098-RA/KfGene032292-RA/KfGene033487-RA/KfGene034623-RA/KfGene034656-RA/KfGene036395-RA/KfGene043384-RA/KfGene043490-RA/KfGene050021-RA/KfGene058884-RA",18,"14","Higher_in_LP6_CAM"
"04152","04152","33/948","214/10648",0.154205607476636,1.73204779368272,3.38183827509309,0.00124221874396401,0.00957073077735904,0.00725122903175161,"KfGene008027-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene016348-RA/KfGene016430-RA/KfGene017559-RA/KfGene017560-RA/KfGene018745-RA/KfGene018806-RA/KfGene019197-RA/KfGene020932-RA/KfGene023695-RA/KfGene023703-RA/KfGene024042-RA/KfGene024063-RA/KfGene027492-RA/KfGene029766-RA/KfGene035143-RA/KfGene035146-RA/KfGene036818-RA/KfGene036830-RA/KfGene039172-RA/KfGene039185-RA/KfGene039304-RA/KfGene039917-RA/KfGene039949-RA/KfGene042542-RA/KfGene047026-RA/KfGene048015-RA/KfGene051466-RA/KfGene055597-RA",33,"14","Higher_in_LP6_CAM"
"00360","00360","18/948","95/10648",0.189473684210526,2.12818121252498,3.45290496497812,0.00160801191143391,0.0119441428864578,0.00904943600153923,"KfGene013983-RA/KfGene019600-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene023540-RA/KfGene029248-RA/KfGene029307-RA/KfGene032114-RA/KfGene033090-RA/KfGene037196-RA/KfGene037725-RA/KfGene043724-RA/KfGene043780-RA/KfGene046424-RA/KfGene046529-RA/KfGene048716-RA/KfGene048896-RA",18,"14","Higher_in_LP6_CAM"
"04120","04120","37/948","252/10648",0.146825396825397,1.64915276940593,3.26021302205529,0.00162073915273469,0.0119441428864578,0.00904943600153923,"KfGene000487-RA/KfGene002653-RA/KfGene007132-RA/KfGene007238-RA/KfGene007849-RA/KfGene008471-RA/KfGene009472-RA/KfGene016313-RA/KfGene016407-RA/KfGene018137-RA/KfGene018426-RA/KfGene019322-RA/KfGene021214-RA/KfGene021281-RA/KfGene021282-RA/KfGene027772-RA/KfGene028140-RA/KfGene028162-RA/KfGene031830-RA/KfGene031886-RA/KfGene033883-RA/KfGene035058-RA/KfGene036145-RA/KfGene036404-RA/KfGene038110-RA/KfGene043307-RA/KfGene049662-RA/KfGene049667-RA/KfGene051076-RA/KfGene051847-RA/KfGene052532-RA/KfGene052575-RA/KfGene053627-RA/KfGene053743-RA/KfGene053791-RA/KfGene053818-RA/KfGene053830-RA",37,"14","Higher_in_LP6_CAM"
"04068","04068","28/948","176/10648",0.159090909090909,1.78691983122363,3.29081854337914,0.00175978751346187,0.0126929354694377,0.00961675595262477,"KfGene001030-RA/KfGene001106-RA/KfGene006105-RA/KfGene008027-RA/KfGene012027-RA/KfGene012048-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene019526-RA/KfGene019824-RA/KfGene023296-RA/KfGene023562-RA/KfGene028227-RA/KfGene028306-RA/KfGene029766-RA/KfGene036404-RA/KfGene036788-RA/KfGene039172-RA/KfGene039304-RA/KfGene047026-RA/KfGene048015-RA/KfGene051466-RA/KfGene055049-RA/KfGene055091-RA",28,"14","Higher_in_LP6_CAM"
"05418","05418","31/948","202/10648",0.153465346534653,1.72373313280695,3.246467486898,0.00185971912792106,0.0131342663409425,0.00995112866694604,"KfGene002298-RA/KfGene002327-RA/KfGene007728-RA/KfGene007747-RA/KfGene008027-RA/KfGene010050-RA/KfGene012910-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene015338-RA/KfGene017559-RA/KfGene017560-RA/KfGene020737-RA/KfGene021458-RA/KfGene021739-RA/KfGene025677-RA/KfGene029766-RA/KfGene030909-RA/KfGene035714-RA/KfGene036908-RA/KfGene037204-RA/KfGene039172-RA/KfGene039304-RA/KfGene042552-RA/KfGene043961-RA/KfGene047026-RA/KfGene048015-RA/KfGene051283-RA/KfGene051466-RA",31,"14","Higher_in_LP6_CAM"
"00071","00071","18/948","97/10648",0.185567010309278,2.08430118752447,3.3536745688285,0.00205175187257882,0.014124044902959,0.0107010307601987,"KfGene008828-RA/KfGene008831-RA/KfGene008849-RA/KfGene012167-RA/KfGene012346-RA/KfGene023641-RA/KfGene028065-RA/KfGene028075-RA/KfGene034623-RA/KfGene034656-RA/KfGene034920-RA/KfGene036341-RA/KfGene036395-RA/KfGene038178-RA/KfGene042550-RA/KfGene042705-RA/KfGene050021-RA/KfGene058884-RA",18,"14","Higher_in_LP6_CAM"
"04010","04010","42/948","300/10648",0.14,1.57248945147679,3.14435690058697,0.00208319246356328,0.014124044902959,0.0107010307601987,"KfGene004770-RA/KfGene004771-RA/KfGene005420-RA/KfGene005552-RA/KfGene005553-RA/KfGene005555-RA/KfGene006105-RA/KfGene011401-RA/KfGene019956-RA/KfGene020487-RA/KfGene022182-RA/KfGene022188-RA/KfGene022196-RA/KfGene022197-RA/KfGene022201-RA/KfGene022206-RA/KfGene022219-RA/KfGene022238-RA/KfGene022241-RA/KfGene022247-RA/KfGene022257-RA/KfGene022264-RA/KfGene022267-RA/KfGene022306-RA/KfGene022307-RA/KfGene022392-RA/KfGene022393-RA/KfGene023296-RA/KfGene033055-RA/KfGene033981-RA/KfGene034883-RA/KfGene038762-RA/KfGene038831-RA/KfGene042552-RA/KfGene042889-RA/KfGene043637-RA/KfGene043961-RA/KfGene048517-RA/KfGene050461-RA/KfGene051148-RA/KfGene051901-RA/KfGene052086-RA",42,"14","Higher_in_LP6_CAM"
"00760","00760","10/948","40/10648",0.25,2.80801687763713,3.58135728083354,0.0021293017820045,0.0141535941980299,0.0107234186751104,"KfGene003778-RA/KfGene003790-RA/KfGene005802-RA/KfGene008232-RA/KfGene021318-RA/KfGene021331-RA/KfGene046055-RA/KfGene046075-RA/KfGene049327-RA/KfGene058767-RA",10,"14","Higher_in_LP6_CAM"
"00460","00460","14/948","69/10648",0.202898550724638,2.27897021953158,3.33192024681434,0.0026569858659649,0.0173215040108096,0.0131235739128631,"KfGene001749-RA/KfGene001766-RA/KfGene010774-RA/KfGene013223-RA/KfGene013266-RA/KfGene018994-RA/KfGene024041-RA/KfGene024064-RA/KfGene028446-RA/KfGene028463-RA/KfGene032660-RA/KfGene033330-RA/KfGene047682-RA/KfGene060895-RA",14,"14","Higher_in_LP6_CAM"
"04137","04137","14/948","70/10648",0.2,2.2464135021097,3.27070452807346,0.00305571092925792,0.019545018962612,0.0148082118518159,"KfGene000845-RA/KfGene002795-RA/KfGene002812-RA/KfGene012027-RA/KfGene012048-RA/KfGene019526-RA/KfGene019824-RA/KfGene024838-RA/KfGene028227-RA/KfGene028306-RA/KfGene050812-RA/KfGene054613-RA/KfGene055049-RA/KfGene055091-RA",14,"14","Higher_in_LP6_CAM"
"04139","04139","17/948","95/10648",0.178947368421053,2.00994892294026,3.09104389585597,0.00399398653442561,0.0250733599105608,0.0189967390721218,"KfGene002795-RA/KfGene002812-RA/KfGene004316-RA/KfGene012027-RA/KfGene012048-RA/KfGene019526-RA/KfGene019662-RA/KfGene019824-RA/KfGene028227-RA/KfGene028306-RA/KfGene032153-RA/KfGene032171-RA/KfGene037798-RA/KfGene041373-RA/KfGene050812-RA/KfGene055049-RA/KfGene055091-RA",17,"14","Higher_in_LP6_CAM"
"00380","00380","18/948","104/10648",0.173076923076923,1.94401168451801,3.02428885773387,0.0044921867091418,0.0276882053527104,0.0209778671202029,"KfGene000859-RA/KfGene001030-RA/KfGene001106-RA/KfGene008828-RA/KfGene008831-RA/KfGene008849-RA/KfGene023562-RA/KfGene036341-RA/KfGene038178-RA/KfGene038276-RA/KfGene038423-RA/KfGene038424-RA/KfGene038426-RA/KfGene038671-RA/KfGene042550-RA/KfGene042705-RA/KfGene043724-RA/KfGene043780-RA",18,"14","Higher_in_LP6_CAM"
"05165","05165","39/948","289/10648",0.134948096885813,1.5157461346415,2.77880399879283,0.00557569882292545,0.0337528910887808,0.0255727539998836,"KfGene003351-RA/KfGene003366-RA/KfGene006105-RA/KfGene008502-RA/KfGene016341-RA/KfGene016348-RA/KfGene016375-RA/KfGene016430-RA/KfGene017696-RA/KfGene020079-RA/KfGene022175-RA/KfGene022906-RA/KfGene022936-RA/KfGene023296-RA/KfGene027492-RA/KfGene027825-RA/KfGene030076-RA/KfGene031702-RA/KfGene032347-RA/KfGene033570-RA/KfGene038703-RA/KfGene041090-RA/KfGene041175-RA/KfGene042542-RA/KfGene043637-RA/KfGene043981-RA/KfGene044125-RA/KfGene045429-RA/KfGene045430-RA/KfGene045477-RA/KfGene045519-RA/KfGene045520-RA/KfGene048963-RA/KfGene051861-RA/KfGene053549-RA/KfGene053555-RA/KfGene053705-RA/KfGene053718-RA/KfGene060687-RA",39,"14","Higher_in_LP6_CAM"
"00260","00260","21/948","131/10648",0.16030534351145,1.80056044062228,2.88214459499318,0.00571940347860028,0.0340153996358859,0.0257716426367215,"KfGene000528-RA/KfGene010774-RA/KfGene014367-RA/KfGene014442-RA/KfGene017888-RA/KfGene018994-RA/KfGene019688-RA/KfGene020149-RA/KfGene020175-RA/KfGene021079-RA/KfGene021651-RA/KfGene021654-RA/KfGene021720-RA/KfGene023137-RA/KfGene029263-RA/KfGene036761-RA/KfGene041045-RA/KfGene041145-RA/KfGene042251-RA/KfGene049593-RA/KfGene060545-RA",21,"14","Higher_in_LP6_CAM"
"01230","01230","56/948","450/10648",0.124444444444444,1.39776840131271,2.69532389494723,0.00610481489434172,0.0356815905031352,0.0270340260293898,"KfGene000528-RA/KfGene006301-RA/KfGene006401-RA/KfGene006729-RA/KfGene008566-RA/KfGene010114-RA/KfGene010774-RA/KfGene013524-RA/KfGene014367-RA/KfGene014442-RA/KfGene015698-RA/KfGene015719-RA/KfGene015806-RA/KfGene015821-RA/KfGene017888-RA/KfGene018071-RA/KfGene018137-RA/KfGene018994-RA/KfGene019688-RA/KfGene021079-RA/KfGene021281-RA/KfGene021282-RA/KfGene022097-RA/KfGene022109-RA/KfGene022128-RA/KfGene022663-RA/KfGene023137-RA/KfGene024042-RA/KfGene024053-RA/KfGene024063-RA/KfGene024487-RA/KfGene024519-RA/KfGene026920-RA/KfGene026928-RA/KfGene029248-RA/KfGene029263-RA/KfGene029307-RA/KfGene032114-RA/KfGene033570-RA/KfGene033695-RA/KfGene036761-RA/KfGene036818-RA/KfGene036830-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA/KfGene039917-RA/KfGene039949-RA/KfGene041095-RA/KfGene042251-RA/KfGene043127-RA/KfGene044109-RA/KfGene048527-RA/KfGene048531-RA/KfGene060545-RA",56,"14","Higher_in_LP6_CAM"
"04710","04710","17/948","102/10648",0.166666666666667,1.87201125175809,2.76636970372885,0.00830430719059382,0.046913253777956,0.0355436544692478,"KfGene008027-RA/KfGene012167-RA/KfGene012346-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene020186-RA/KfGene029766-RA/KfGene036788-RA/KfGene039172-RA/KfGene039304-RA/KfGene047026-RA/KfGene048015-RA/KfGene051466-RA",17,"14","Higher_in_LP6_CAM"
"04016","04016","25/948","170/10648",0.147058823529412,1.65177463390419,2.67802512105006,0.00845116018442818,0.046913253777956,0.0355436544692478,"KfGene000860-RA/KfGene000861-RA/KfGene001030-RA/KfGene001106-RA/KfGene003511-RA/KfGene005125-RA/KfGene009192-RA/KfGene011958-RA/KfGene016449-RA/KfGene018661-RA/KfGene019143-RA/KfGene021739-RA/KfGene023562-RA/KfGene026694-RA/KfGene030012-RA/KfGene032478-RA/KfGene033829-RA/KfGene035714-RA/KfGene037343-RA/KfGene045993-RA/KfGene048915-RA/KfGene050752-RA/KfGene050765-RA/KfGene059978-RA/KfGene060481-RA",25,"14","Higher_in_LP6_CAM"
"00524","00524","4/948","10/10648",0.4,4.49282700421941,3.4544508000409,0.00846611691988537,0.046913253777956,0.0355436544692478,"KfGene010810-RA/KfGene023519-RA/KfGene023525-RA/KfGene036809-RA",4,"14","Higher_in_LP6_CAM"
"02020","02020","8/948","34/10648",0.235294117647059,2.64283941424671,2.99934869994697,0.00858000511573236,0.046913253777956,0.0355436544692478,"KfGene008566-RA/KfGene008828-RA/KfGene008831-RA/KfGene008849-RA/KfGene038925-RA/KfGene038927-RA/KfGene038991-RA/KfGene038993-RA",8,"14","Higher_in_LP6_CAM"
"04920","04920","16/948","95/10648",0.168421052631579,1.89171663335554,2.72918282673382,0.00929473370915865,0.0496806499258783,0.0376403619994234,"KfGene008027-RA/KfGene012167-RA/KfGene012346-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene029766-RA/KfGene034920-RA/KfGene039172-RA/KfGene039304-RA/KfGene047026-RA/KfGene048015-RA/KfGene051466-RA",16,"14","Higher_in_LP6_CAM"
"04921","04921","23/948","154/10648",0.149350649350649,1.67751657625075,2.64753484236796,0.00937923774411862,0.0496806499258783,0.0376403619994234,"KfGene006105-RA/KfGene008027-RA/KfGene014477-RA/KfGene014598-RA/KfGene015022-RA/KfGene015038-RA/KfGene017559-RA/KfGene017560-RA/KfGene021739-RA/KfGene023296-RA/KfGene028930-RA/KfGene029766-RA/KfGene035714-RA/KfGene039172-RA/KfGene039304-RA/KfGene043637-RA/KfGene047026-RA/KfGene048015-RA/KfGene050461-RA/KfGene051466-RA/KfGene051901-RA/KfGene052086-RA/KfGene052627-RA",23,"14","Higher_in_LP6_CAM"
