"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Timepoint","Direction"
"03320","03320","13/823","61/10648",0.213114754098361,2.75728542118997,3.9835294491134,0.000644821187982591,0.00681641656654056,0.005359505965348,"KfGene012166-RA/KfGene012167-RA/KfGene012346-RA/KfGene016598-RA/KfGene016617-RA/KfGene019568-RA/KfGene034623-RA/KfGene034656-RA/KfGene034920-RA/KfGene035143-RA/KfGene046021-RA/KfGene046040-RA/KfGene054862-RA",13,"02","Higher_in_LP6_CAM"
"04612","04612","20/823","118/10648",0.169491525423729,2.19288671046399,3.77114545304785,0.000665016250394201,0.00681641656654056,0.005359505965348,"KfGene013920-RA/KfGene015465-RA/KfGene015492-RA/KfGene016885-RA/KfGene016911-RA/KfGene016912-RA/KfGene017603-RA/KfGene018793-RA/KfGene019956-RA/KfGene020487-RA/KfGene030181-RA/KfGene030274-RA/KfGene039421-RA/KfGene039454-RA/KfGene046579-RA/KfGene048450-RA/KfGene049715-RA/KfGene050469-RA/KfGene050559-RA/KfGene052284-RA",20,"02","Higher_in_LP6_CAM"
"04152","04152","30/823","214/10648",0.14018691588785,1.81374274650526,3.48029346475322,0.00102583947954626,0.0101962227057931,0.00801692735211588,"KfGene001987-RA/KfGene004653-RA/KfGene004682-RA/KfGene004738-RA/KfGene004751-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene016348-RA/KfGene016349-RA/KfGene017560-RA/KfGene018745-RA/KfGene018806-RA/KfGene021031-RA/KfGene023100-RA/KfGene023695-RA/KfGene023703-RA/KfGene024042-RA/KfGene024063-RA/KfGene035143-RA/KfGene036818-RA/KfGene039185-RA/KfGene039917-RA/KfGene039949-RA/KfGene047694-RA/KfGene055597-RA",30,"02","Higher_in_LP6_CAM"
"04371","04371","24/823","160/10648",0.15,1.94070473876063,3.46987834750649,0.00124503611764669,0.0119120060093428,0.00936598675317386,"KfGene001747-RA/KfGene004682-RA/KfGene004738-RA/KfGene007039-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene013080-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene016684-RA/KfGene017560-RA/KfGene021031-RA/KfGene028930-RA/KfGene035714-RA/KfGene043637-RA/KfGene044213-RA/KfGene047694-RA/KfGene051672-RA/KfGene051728-RA/KfGene055049-RA/KfGene055091-RA",24,"02","Higher_in_LP6_CAM"
"05010","05010","33/823","246/10648",0.134146341463415,1.73558960376967,3.37825148692003,0.00127109820221645,0.0119120060093428,0.00936598675317386,"KfGene001979-RA/KfGene002861-RA/KfGene006370-RA/KfGene007039-RA/KfGene013080-RA/KfGene015451-RA/KfGene015479-RA/KfGene015698-RA/KfGene015821-RA/KfGene016684-RA/KfGene021999-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene022899-RA/KfGene023944-RA/KfGene024351-RA/KfGene024487-RA/KfGene024519-RA/KfGene028740-RA/KfGene033779-RA/KfGene035714-RA/KfGene037084-RA/KfGene037176-RA/KfGene041093-RA/KfGene044808-RA/KfGene048963-RA/KfGene050461-RA/KfGene050847-RA/KfGene050914-RA/KfGene051901-RA/KfGene052086-RA/KfGene057598-RA",33,"02","Higher_in_LP6_CAM"
"04922","04922","26/823","180/10648",0.144444444444444,1.8688267854732,3.40239602408408,0.00140002121416004,0.0127557488401248,0.0100293917388658,"KfGene000193-RA/KfGene004682-RA/KfGene004738-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene016684-RA/KfGene017560-RA/KfGene018719-RA/KfGene021290-RA/KfGene028926-RA/KfGene028929-RA/KfGene033570-RA/KfGene035554-RA/KfGene035714-RA/KfGene043637-RA/KfGene047694-RA/KfGene050461-RA/KfGene051901-RA/KfGene052086-RA/KfGene055382-RA/KfGene060509-RA",26,"02","Higher_in_LP6_CAM"
"04260","04260","8/823","30/10648",0.266666666666667,3.45014175779668,3.88935642342868,0.00155472023990135,0.0137823848293958,0.0108365991116879,"KfGene001979-RA/KfGene015451-RA/KfGene015479-RA/KfGene022899-RA/KfGene024351-RA/KfGene037084-RA/KfGene037176-RA/KfGene057598-RA",8,"02","Higher_in_LP6_CAM"
"00460","00460","13/823","69/10648",0.188405797101449,2.43760015496505,3.46726960790729,0.00213831497884048,0.01806237172554,0.014201800618605,"KfGene001448-RA/KfGene001749-RA/KfGene001766-RA/KfGene018994-RA/KfGene024041-RA/KfGene024064-RA/KfGene028446-RA/KfGene028463-RA/KfGene032660-RA/KfGene044722-RA/KfGene044746-RA/KfGene045745-RA/KfGene045784-RA",13,"02","Higher_in_LP6_CAM"
"05012","05012","27/823","195/10648",0.138461538461538,1.79141975885597,3.22812976613352,0.00214766005273189,0.01806237172554,0.014201800618605,"KfGene001457-RA/KfGene001979-RA/KfGene007384-RA/KfGene015451-RA/KfGene015479-RA/KfGene015586-RA/KfGene015750-RA/KfGene021999-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene022899-RA/KfGene023944-RA/KfGene024351-RA/KfGene028740-RA/KfGene028930-RA/KfGene037084-RA/KfGene037176-RA/KfGene041093-RA/KfGene043637-RA/KfGene044808-RA/KfGene049707-RA/KfGene050847-RA/KfGene050914-RA/KfGene052532-RA/KfGene052575-RA/KfGene057598-RA",27,"02","Higher_in_LP6_CAM"
"01130","01130","96/823","940/10648",0.102127659574468,1.32133088596469,2.98606171635391,0.00236854257079583,0.0193785773952386,0.0152366863345105,"KfGene002147-RA/KfGene002864-RA/KfGene002880-RA/KfGene005579-RA/KfGene006301-RA/KfGene006401-RA/KfGene006698-RA/KfGene006766-RA/KfGene008398-RA/KfGene009285-RA/KfGene009369-RA/KfGene009666-RA/KfGene010181-RA/KfGene015698-RA/KfGene015719-RA/KfGene015806-RA/KfGene015821-RA/KfGene016319-RA/KfGene016399-RA/KfGene016976-RA/KfGene017888-RA/KfGene018071-RA/KfGene018137-RA/KfGene018994-RA/KfGene019359-RA/KfGene019490-RA/KfGene020107-RA/KfGene020149-RA/KfGene020175-RA/KfGene021079-RA/KfGene021281-RA/KfGene021282-RA/KfGene021290-RA/KfGene021303-RA/KfGene022097-RA/KfGene023457-RA/KfGene023519-RA/KfGene023525-RA/KfGene023606-RA/KfGene023641-RA/KfGene023695-RA/KfGene023703-RA/KfGene024021-RA/KfGene024042-RA/KfGene024063-RA/KfGene024129-RA/KfGene024487-RA/KfGene024519-RA/KfGene024907-RA/KfGene028048-RA/KfGene028055-RA/KfGene028924-RA/KfGene028926-RA/KfGene028929-RA/KfGene029112-RA/KfGene029248-RA/KfGene029263-RA/KfGene029307-RA/KfGene032975-RA/KfGene033377-RA/KfGene033570-RA/KfGene034623-RA/KfGene034656-RA/KfGene035554-RA/KfGene036341-RA/KfGene036395-RA/KfGene036761-RA/KfGene036818-RA/KfGene038178-RA/KfGene038671-RA/KfGene039917-RA/KfGene039949-RA/KfGene041045-RA/KfGene041095-RA/KfGene041145-RA/KfGene042550-RA/KfGene042705-RA/KfGene042772-RA/KfGene043127-RA/KfGene044109-RA/KfGene044722-RA/KfGene044746-RA/KfGene046263-RA/KfGene048527-RA/KfGene048531-RA/KfGene049446-RA/KfGene049818-RA/KfGene050847-RA/KfGene050914-RA/KfGene051652-RA/KfGene053662-RA/KfGene054862-RA/KfGene058884-RA/KfGene058959-RA/KfGene060141-RA/KfGene060545-RA",96,"02","Higher_in_LP6_CAM"
"05410","05410","11/823","54/10648",0.203703703703704,2.63552495387246,3.48715567251659,0.00242232217440483,0.0193785773952386,0.0152366863345105,"KfGene004682-RA/KfGene004738-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene017560-RA/KfGene047694-RA",11,"02","Higher_in_LP6_CAM"
"05133","05133","30/823","227/10648",0.13215859030837,1.70987201652919,3.12885582863878,0.00260589529780248,0.0203508013733146,0.0160011114777345,"KfGene004770-RA/KfGene004771-RA/KfGene005552-RA/KfGene005553-RA/KfGene007039-RA/KfGene013080-RA/KfGene013894-RA/KfGene014392-RA/KfGene014472-RA/KfGene016684-RA/KfGene022188-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022240-RA/KfGene022241-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022303-RA/KfGene028930-RA/KfGene031863-RA/KfGene033969-RA/KfGene034004-RA/KfGene035714-RA/KfGene038762-RA/KfGene043730-RA/KfGene043786-RA/KfGene051148-RA",30,"02","Higher_in_LP6_CAM"
"04910","04910","29/823","221/10648",0.131221719457014,1.69775075185696,3.03363990390694,0.00338065329618771,0.0257873088639435,0.0202756440040634,"KfGene000193-RA/KfGene002861-RA/KfGene004682-RA/KfGene004738-RA/KfGene007039-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene013080-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene016684-RA/KfGene017560-RA/KfGene018719-RA/KfGene021031-RA/KfGene022762-RA/KfGene023519-RA/KfGene023525-RA/KfGene023695-RA/KfGene023703-RA/KfGene030436-RA/KfGene035714-RA/KfGene043637-RA/KfGene047694-RA/KfGene048963-RA/KfGene055382-RA/KfGene060509-RA",29,"02","Higher_in_LP6_CAM"
"04913","04913","15/823","90/10648",0.166666666666667,2.15633859862292,3.18832594795441,0.00355391550615972,0.0264928246822815,0.0208303660050031,"KfGene000365-RA/KfGene000859-RA/KfGene020069-RA/KfGene020086-RA/KfGene028563-RA/KfGene028564-RA/KfGene028708-RA/KfGene028709-RA/KfGene028883-RA/KfGene028896-RA/KfGene034113-RA/KfGene038281-RA/KfGene038423-RA/KfGene038426-RA/KfGene043637-RA",15,"02","Higher_in_LP6_CAM"
"00051","00051","19/823","127/10648",0.149606299212598,1.93561102553554,3.06984145383973,0.00395650529575638,0.0288385274890688,0.022674708712522,"KfGene008666-RA/KfGene018745-RA/KfGene018806-RA/KfGene023519-RA/KfGene023525-RA/KfGene023695-RA/KfGene023703-RA/KfGene024042-RA/KfGene024063-RA/KfGene034445-RA/KfGene034459-RA/KfGene036818-RA/KfGene039917-RA/KfGene039949-RA/KfGene041095-RA/KfGene044109-RA/KfGene045193-RA/KfGene048527-RA/KfGene048531-RA",19,"02","Higher_in_LP6_CAM"
"00625","00625","9/823","42/10648",0.214285714285714,2.77243534108662,3.3309376227187,0.00412261556943078,0.0291108994719261,0.0228888651175285,"KfGene023457-RA/KfGene023606-RA/KfGene023641-RA/KfGene036341-RA/KfGene036395-RA/KfGene038178-RA/KfGene042550-RA/KfGene042705-RA/KfGene058884-RA",9,"02","Higher_in_LP6_CAM"
"04211","04211","19/823","128/10648",0.1484375,1.92048906439854,3.0322360965224,0.0043199198440732,0.0291108994719261,0.0228888651175285,"KfGene001987-RA/KfGene002691-RA/KfGene002699-RA/KfGene004682-RA/KfGene004738-RA/KfGene005353-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene017560-RA/KfGene021031-RA/KfGene023100-RA/KfGene043637-RA/KfGene047694-RA/KfGene051297-RA",19,"02","Higher_in_LP6_CAM"
"00730","00730","11/823","58/10648",0.189655172413793,2.45376461222609,3.21297521074479,0.00434416797568774,0.0291108994719261,0.0228888651175285,"KfGene002147-RA/KfGene002410-RA/KfGene002411-RA/KfGene002414-RA/KfGene005235-RA/KfGene016976-RA/KfGene019217-RA/KfGene042772-RA/KfGene049818-RA/KfGene055254-RA/KfGene055317-RA",11,"02","Higher_in_LP6_CAM"
"05162","05162","31/823","245/10648",0.126530612244898,1.63705705854638,2.91964023587865,0.00434888437233042,0.0291108994719261,0.0228888651175285,"KfGene002795-RA/KfGene002812-RA/KfGene002861-RA/KfGene004770-RA/KfGene004771-RA/KfGene005552-RA/KfGene005553-RA/KfGene013920-RA/KfGene016885-RA/KfGene016911-RA/KfGene016912-RA/KfGene019956-RA/KfGene020487-RA/KfGene022165-RA/KfGene022188-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022240-RA/KfGene022241-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022303-RA/KfGene030181-RA/KfGene033969-RA/KfGene034004-RA/KfGene038762-RA/KfGene048963-RA/KfGene051148-RA",31,"02","Higher_in_LP6_CAM"
"04710","04710","16/823","102/10648",0.156862745098039,2.02949515164511,3.02362392534548,0.00492106426933099,0.0322821816068113,0.025382331494444,"KfGene004682-RA/KfGene004738-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene012166-RA/KfGene012167-RA/KfGene012346-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene017560-RA/KfGene019568-RA/KfGene036788-RA/KfGene047694-RA",16,"02","Higher_in_LP6_CAM"
"04010","04010","36/823","300/10648",0.12,1.55256379100851,2.80971393279088,0.00535538388670392,0.0344424689184095,0.0270808885911756,"KfGene004770-RA/KfGene004771-RA/KfGene005552-RA/KfGene005553-RA/KfGene007039-RA/KfGene013080-RA/KfGene013920-RA/KfGene016885-RA/KfGene016911-RA/KfGene016912-RA/KfGene019956-RA/KfGene020487-RA/KfGene022188-RA/KfGene022206-RA/KfGene022210-RA/KfGene022219-RA/KfGene022220-RA/KfGene022240-RA/KfGene022241-RA/KfGene022264-RA/KfGene022267-RA/KfGene022268-RA/KfGene022303-RA/KfGene030181-RA/KfGene033763-RA/KfGene033969-RA/KfGene033981-RA/KfGene034004-RA/KfGene038762-RA/KfGene043637-RA/KfGene043961-RA/KfGene050460-RA/KfGene050461-RA/KfGene051148-RA/KfGene051901-RA/KfGene052086-RA",36,"02","Higher_in_LP6_CAM"
"04927","04927","13/823","77/10648",0.168831168831169,2.18434299600764,3.01864531559192,0.00574300058905357,0.0362250806386456,0.028482492799962,"KfGene000365-RA/KfGene000859-RA/KfGene020069-RA/KfGene020086-RA/KfGene028563-RA/KfGene028564-RA/KfGene028708-RA/KfGene028709-RA/KfGene034113-RA/KfGene038281-RA/KfGene038423-RA/KfGene038426-RA/KfGene043637-RA",13,"02","Higher_in_LP6_CAM"
"04727","04727","12/823","70/10648",0.171428571428571,2.21794827286929,2.95885271617982,0.00689852497466256,0.0426927583337607,0.0335677977913074,"KfGene000252-RA/KfGene000486-RA/KfGene020856-RA/KfGene028930-RA/KfGene030855-RA/KfGene043637-RA/KfGene044213-RA/KfGene046242-RA/KfGene046260-RA/KfGene055049-RA/KfGene055091-RA/KfGene057760-RA",12,"02","Higher_in_LP6_CAM"
"04714","04714","38/823","329/10648",0.115501519756839,1.49436231150768,2.63615997657188,0.00801570051509116,0.0486879586842574,0.0382816106471215,"KfGene001979-RA/KfGene004682-RA/KfGene004738-RA/KfGene007581-RA/KfGene008087-RA/KfGene008090-RA/KfGene012166-RA/KfGene012167-RA/KfGene012346-RA/KfGene014477-RA/KfGene014598-RA/KfGene015038-RA/KfGene015098-RA/KfGene015451-RA/KfGene015479-RA/KfGene017560-RA/KfGene019568-RA/KfGene021031-RA/KfGene021999-RA/KfGene022117-RA/KfGene022136-RA/KfGene022137-RA/KfGene022899-RA/KfGene023944-RA/KfGene024351-RA/KfGene028740-RA/KfGene034920-RA/KfGene037084-RA/KfGene037176-RA/KfGene041093-RA/KfGene041191-RA/KfGene043637-RA/KfGene046021-RA/KfGene046040-RA/KfGene047694-RA/KfGene050847-RA/KfGene050914-RA/KfGene057598-RA",38,"02","Higher_in_LP6_CAM"
